uid	sid	timestamp
A1APERZNMEU8PW	B003UNP20W	1333929600
A1APERZNMEU8PW	B005V1G1R4	1333929600
A1APERZNMEU8PW	B005EIIEQA	1334188800
A1APERZNMEU8PW	B005K85R5A	1334188800
A1APERZNMEU8PW	B003UH0528	1334275200
A1APERZNMEU8PW	B005EM5DT2	1334275200
A1APERZNMEU8PW	B005OZD9QS	1334448000
A1APERZNMEU8PW	B005OZF1S2	1334880000
A1APERZNMEU8PW	B005OZGDO8	1334880000
A1APERZNMEU8PW	B005OZJYUS	1334880000
A1APERZNMEU8PW	B005OZYPNY	1335484800
A1APERZNMEU8PW	B004THWBLQ	1335744000
A1APERZNMEU8PW	B005OZEFKM	1338681600
A1APERZNMEU8PW	B005P0M69I	1338681600
A1APERZNMEU8PW	B007E5ZEK0	1344384000
A1APERZNMEU8PW	B007KJ04EG	1344384000
A1APERZNMEU8PW	B007NYB0DC	1344384000
A1APERZNMEU8PW	B000WNLFBI	1344470400
A1APERZNMEU8PW	B006GACVYQ	1344470400
A1APERZNMEU8PW	B008K1YYM6	1344470400
A1APERZNMEU8PW	B005P00JRE	1345161600
A1APERZNMEU8PW	B005EII2OY	1346889600
A1APERZNMEU8PW	B000HM5LHI	1349481600
A1APERZNMEU8PW	B00AD9R6DM	1369180800
A1APT9S64ARZYX	B000RBUMR8	1179619200
A1APT9S64ARZYX	B000ME2YWG	1195862400
A1APT9S64ARZYX	B000PHISKW	1321315200
A1APT9S64ARZYX	B000YB3NL8	1321315200
A1APT9S64ARZYX	B0012J30LY	1321315200
A1APT9S64ARZYX	B0013OFRUK	1321315200
A1APT9S64ARZYX	B001ET785G	1321315200
A1APT9S64ARZYX	B001ET788I	1321315200
A1APT9S64ARZYX	B001ET7892	1321315200
A1APT9S64ARZYX	B001G7PLDW	1321315200
A1APT9S64ARZYX	B001OZZTII	1321315200
A1APT9S64ARZYX	B004LWXTQA	1321315200
A1APT9S64ARZYX	B0056UDXDK	1321315200
A1APT9S64ARZYX	B001KYW9TA	1370217600
A1APT9S64ARZYX	B003IQ1N4A	1370217600
A1APT9S64ARZYX	B006L6U0JI	1370217600
A1APT9S64ARZYX	B005KC1H5K	1379548800
A1APT9S64ARZYX	B000JWM7FA	1384387200
A1APT9S64ARZYX	B008DLT9H8	1384387200
A1APT9S64ARZYX	B000NJE14E	1386460800
A1APT9S64ARZYX	B000NSQI4Q	1386460800
A1APT9S64ARZYX	B001BALMCS	1386460800
A1APT9S64ARZYX	B001UREIFU	1386460800
A1APT9S64ARZYX	B002FQKKBQ	1386460800
A1APT9S64ARZYX	B002QI1F8A	1386460800
A1APT9S64ARZYX	B005ACLU3E	1386460800
A1APT9S64ARZYX	B005G9LPAY	1386460800
A1APT9S64ARZYX	B002NGMEVC	1387065600
A1APT9S64ARZYX	B002GN6OK4	1392422400
A1APT9S64ARZYX	B005OZD9QS	1392422400
A1APT9S64ARZYX	B0088D9R5K	1392422400
A1APT9S64ARZYX	B005OZXHEW	1392768000
A1APT9S64ARZYX	B002LC9OES	1396396800
A1B6O7SAIYG2N0	B001E7BEEE	1223856000
A1B6O7SAIYG2N0	B002UUT3AG	1265673600
A1B6O7SAIYG2N0	B00387F41M	1279497600
A1B6O7SAIYG2N0	B003JA5OJA	1279497600
A1B6O7SAIYG2N0	B004D24818	1305676800
A1B6O7SAIYG2N0	B004UKENRC	1308182400
A1B6O7SAIYG2N0	B005TI7LHS	1327536000
A1B6O7SAIYG2N0	B002RT70Y6	1349827200
A1B6O7SAIYG2N0	B009HKAWFC	1353628800
A1B6O7SAIYG2N0	B00AE07IEM	1360540800
A1B6O7SAIYG2N0	B0031EM85C	1363132800
A1B6O7SAIYG2N0	B007NHCQQE	1363132800
A1B6O7SAIYG2N0	B0094C4XOO	1363824000
A1B6O7SAIYG2N0	B00AHF1GTM	1366243200
A1B6O7SAIYG2N0	B0040H00PE	1375488000
A1B6O7SAIYG2N0	B00BB8ZIW0	1381968000
A1B6O7SAIYG2N0	B00GTBZNP6	1396396800
A1BA5TYY7QSZVV	B000142FVW	1357344000
A1BA5TYY7QSZVV	B00112AH36	1365206400
A1BA5TYY7QSZVV	B002LB75AO	1365206400
A1BA5TYY7QSZVV	B004Y9GY44	1365206400
A1BA5TYY7QSZVV	B005HIH7YM	1365292800
A1BA5TYY7QSZVV	B003V808ZA	1375574400
A1BA5TYY7QSZVV	B000142C1A	1375747200
A1BA5TYY7QSZVV	B00016XJ4M	1375747200
A1BA5TYY7QSZVV	B003H8180I	1375747200
A1BA5TYY7QSZVV	B0043TURKC	1375747200
A1BA5TYY7QSZVV	B004O3UE46	1375747200
A1BA5TYY7QSZVV	B005TI2AAQ	1375747200
A1BA5TYY7QSZVV	B004510MT4	1376956800
A1BA5TYY7QSZVV	B009WI0VFK	1377475200
A1BA5TYY7QSZVV	B0011DIXJU	1390867200
A1BA5TYY7QSZVV	B005O54SVS	1390867200
A1BA5TYY7QSZVV	B006JKX5ZM	1390867200
A1BA5TYY7QSZVV	B006UET5UG	1390867200
A1BA5TYY7QSZVV	B00A46OKFG	1396396800
A1BA5TYY7QSZVV	B008HBMQTM	1397347200
A1BA5TYY7QSZVV	B004BYR12Q	1404777600
A1BD342U8BF3UC	B000ZMBSPE	1311465600
A1BD342U8BF3UC	B0036LMFYO	1311465600
A1BD342U8BF3UC	B001G773BU	1311552000
A1BD342U8BF3UC	B000KFX23M	1313539200
A1BD342U8BF3UC	B002PBLH3Q	1313539200
A1BD342U8BF3UC	B002RJUMRS	1313539200
A1BD342U8BF3UC	B0039UTO3M	1313539200
A1BD342U8BF3UC	B003ZS6OJK	1313539200
A1BD342U8BF3UC	B000H8UN3Y	1314748800
A1BD342U8BF3UC	B001QD0OYM	1314748800
A1BD342U8BF3UC	B0023A7JF4	1314748800
A1BD342U8BF3UC	B00390DN34	1314748800
A1BD342U8BF3UC	B003FS3L9G	1314748800
A1BD342U8BF3UC	B003UTEE32	1314748800
A1BD342U8BF3UC	B003ZWEW1S	1324080000
A1BD342U8BF3UC	B000C1Z1HE	1324857600
A1BD342U8BF3UC	B0047HGD4E	1324857600
A1BD342U8BF3UC	B001B7GJ2E	1344384000
A1BD342U8BF3UC	B001DJDP7C	1344384000
A1BD342U8BF3UC	B003S17772	1344384000
A1BD342U8BF3UC	B00538TSMU	1355011200
A1BD342U8BF3UC	B0046VGPHQ	1360022400
A1BD342U8BF3UC	B005UL3LVY	1360022400
A1BD342U8BF3UC	B001ECQ4PS	1364860800
A1BD342U8BF3UC	B002L6PXNA	1364860800
A1BD342U8BF3UC	B002TSA93Y	1364860800
A1BD342U8BF3UC	B0030HKJ8I	1364860800
A1BD342U8BF3UC	B003H8180I	1364860800
A1BD342U8BF3UC	B0051UKI4W	1364860800
A1BD342U8BF3UC	B006T8BWRC	1364860800
A1BD342U8BF3UC	B002L6NZHG	1371600000
A1BD342U8BF3UC	B006UET4XE	1371600000
A1BHYUFWRTEKVP	B00400B7RQ	1342224000
A1BHYUFWRTEKVP	B002HK2GI0	1343174400
A1BHYUFWRTEKVP	B005WTKB2Q	1343174400
A1BHYUFWRTEKVP	B000O3BDHW	1348963200
A1BHYUFWRTEKVP	B000QE5GU4	1348963200
A1BHYUFWRTEKVP	B001H270RQ	1348963200
A1BHYUFWRTEKVP	B0032CDFCS	1348963200
A1BHYUFWRTEKVP	B0051D2KTA	1348963200
A1BHYUFWRTEKVP	B008VGHOX6	1348963200
A1BHYUFWRTEKVP	B00099E8ZA	1357603200
A1BHYUFWRTEKVP	B008V1I2MI	1357603200
A1BHYUFWRTEKVP	B00021DJ32	1363392000
A1BHYUFWRTEKVP	B003VMFITM	1363392000
A1BHYUFWRTEKVP	B004NMTMUK	1363392000
A1BHYUFWRTEKVP	B0063TFLG0	1366675200
A1BHYUFWRTEKVP	B007O7AZBG	1368662400
A1BHYUFWRTEKVP	B0057UR38A	1371513600
A1BHYUFWRTEKVP	B000TKH6G2	1374278400
A1BHYUFWRTEKVP	B006EU0QV8	1375142400
A1BHYUFWRTEKVP	B0013NE2Y8	1376870400
A1BHYUFWRTEKVP	B006EOCS1U	1376870400
A1BHYUFWRTEKVP	B00BXS0IKU	1376870400
A1BHYUFWRTEKVP	B002DPUY10	1398124800
A1BHYUFWRTEKVP	B002KQ7E9M	1398124800
A1BHYUFWRTEKVP	B0062A5VQ0	1398124800
A1BHYUFWRTEKVP	B007BJ3KQ4	1398124800
A1BK60GZ4QME6I	B001OMI93S	1236211200
A1BK60GZ4QME6I	B002UUT3AG	1268697600
A1BK60GZ4QME6I	B004INQ65S	1325116800
A1BK60GZ4QME6I	B005YVI3UO	1325116800
A1BK60GZ4QME6I	B007RTR9FQ	1339372800
A1BK60GZ4QME6I	B0073P01RC	1339977600
A1BK60GZ4QME6I	B00639DLV2	1343260800
A1BK60GZ4QME6I	B0060HOMHY	1349049600
A1BK60GZ4QME6I	B0060HOMHE	1349654400
A1BK60GZ4QME6I	B0072XT8BA	1353888000
A1BK60GZ4QME6I	B007A592HU	1353888000
A1BK60GZ4QME6I	B00ALV8EL0	1359417600
A1BK60GZ4QME6I	B009YSSLAU	1364083200
A1BK60GZ4QME6I	B00A0IWTBA	1364083200
A1BK60GZ4QME6I	B00A0J09GG	1364083200
A1BK60GZ4QME6I	B00AHF1GK6	1365379200
A1BK60GZ4QME6I	B0095BWFTY	1365638400
A1BK60GZ4QME6I	B00AK4QS7A	1367539200
A1BK60GZ4QME6I	B005KJ353U	1368403200
A1BK60GZ4QME6I	B00AE0790U	1369958400
A1BK60GZ4QME6I	B00BB8ZHIU	1372809600
A1BK60GZ4QME6I	B00AXRBAEA	1377648000
A1BK60GZ4QME6I	B003JTF3VK	1384300800
A1BK60GZ4QME6I	B00EHWP67E	1387238400
A1BK60GZ4QME6I	B00BB8ZJPG	1388448000
A1BK60GZ4QME6I	B00D86VPHK	1394668800
A1BK60GZ4QME6I	B006RFZ98K	1396483200
A1BK60GZ4QME6I	B009LOJ5MA	1397692800
A1BK60GZ4QME6I	B00GNA9K3E	1400025600
A1BK60GZ4QME6I	B00ID8H16W	1403654400
A1BM7SFYKDAHPQ	B000EA2M3E	1305590400
A1BM7SFYKDAHPQ	B0000535OF	1322697600
A1BM7SFYKDAHPQ	B004D24818	1323302400
A1BM7SFYKDAHPQ	B001YTD3G4	1332374400
A1BM7SFYKDAHPQ	B0032RMX3U	1332892800
A1BM7SFYKDAHPQ	B004C4O2QS	1338508800
A1BM7SFYKDAHPQ	B002Q6UK9M	1347408000
A1BM7SFYKDAHPQ	B003S516XO	1347840000
A1BM7SFYKDAHPQ	B005SPETGS	1349827200
A1BM7SFYKDAHPQ	B002HEW8QQ	1376006400
A1BM7SFYKDAHPQ	B000YG82HI	1383523200
A1BM7SFYKDAHPQ	B001390336	1384560000
A1BM7SFYKDAHPQ	B0000536P3	1384992000
A1BM7SFYKDAHPQ	B002KIGXIS	1385683200
A1BM7SFYKDAHPQ	B0010JREC2	1386547200
A1BM7SFYKDAHPQ	B0000YV6BI	1389139200
A1BM7SFYKDAHPQ	B00GMIXWTU	1389744000
A1BM7SFYKDAHPQ	B000BU7G1A	1390089600
A1BM7SFYKDAHPQ	B000UVZU1S	1391212800
A1BM7SFYKDAHPQ	B001SAUBOQ	1391212800
A1BM7SFYKDAHPQ	B0009F3NGE	1391904000
A1BM7SFYKDAHPQ	B000KPI71O	1391990400
A1BM7SFYKDAHPQ	B002HEW7V2	1394064000
A1BM7SFYKDAHPQ	B00CYA5E1O	1400716800
A1BM7SFYKDAHPQ	B00H167AT0	1404086400
A1BS22O15EOQ9S	B004L1ZDD8	1316995200
A1BS22O15EOQ9S	B000VBDWQC	1330905600
A1BS22O15EOQ9S	B004510MT4	1331683200
A1BS22O15EOQ9S	B002UN9F5G	1333497600
A1BS22O15EOQ9S	B003I3B3YI	1333497600
A1BS22O15EOQ9S	B003UH0528	1341360000
A1BS22O15EOQ9S	B0045W22SW	1346025600
A1BS22O15EOQ9S	B005P0OBSM	1346457600
A1BS22O15EOQ9S	B0045W4X16	1353628800
A1BS22O15EOQ9S	B008K1YYM6	1354838400
A1BS22O15EOQ9S	B008K21OSC	1354838400
A1BS22O15EOQ9S	B006BW34TA	1358208000
A1BS22O15EOQ9S	B006I8KLRU	1363737600
A1BS22O15EOQ9S	B005OZW3ZG	1377561600
A1BS22O15EOQ9S	B005V1A05S	1377561600
A1BS22O15EOQ9S	B000GDDKIU	1404518400
A1BS22O15EOQ9S	B000GDF46Q	1404518400
A1BS22O15EOQ9S	B000PQDKU6	1404518400
A1BS22O15EOQ9S	B0016P4P4K	1404518400
A1BS22O15EOQ9S	B001HTCYPC	1404518400
A1BS22O15EOQ9S	B001TJXI5U	1404518400
A1BS22O15EOQ9S	B002L6NZHG	1404518400
A1BS22O15EOQ9S	B002MZ8BK2	1404518400
A1BS22O15EOQ9S	B0030O3VRW	1404518400
A1BS22O15EOQ9S	B003I36HGM	1404518400
A1BS22O15EOQ9S	B0046ZHQAW	1404518400
A1BS22O15EOQ9S	B004DKAYUE	1404518400
A1BS22O15EOQ9S	B0057XJQPK	1404518400
A1BS22O15EOQ9S	B005EIIAPA	1404518400
A1BS22O15EOQ9S	B005OZF1S2	1404518400
A1BS22O15EOQ9S	B006UET5UG	1404518400
A1BS22O15EOQ9S	B007HKOVHO	1404518400
A1BS22O15EOQ9S	B007UQ90O4	1404518400
A1BS22O15EOQ9S	B009GIOVKC	1404518400
A1BWZ7BS12D3H	B00H1EHTAC	1400025600
A1BWZ7BS12D3H	B00GP2N66W	1400112000
A1BWZ7BS12D3H	B009LOJ5MA	1400889600
A1BWZ7BS12D3H	B00IT1HKV4	1401062400
A1BWZ7BS12D3H	B00FFANXMM	1402272000
A1BWZ7BS12D3H	B00DCF7QW0	1402704000
A1BWZ7BS12D3H	B00G052NFE	1402963200
A1BWZ7BS12D3H	B00GBQSS56	1402963200
A1BWZ7BS12D3H	B00HJCC9BA	1402963200
A1BWZ7BS12D3H	B00I2495QG	1402963200
A1BWZ7BS12D3H	B00IZQ66V8	1402963200
A1BWZ7BS12D3H	B00KH6F6TM	1402963200
A1BWZ7BS12D3H	B00DJQQEGQ	1403568000
A1BWZ7BS12D3H	B00GGR7YGO	1403568000
A1BWZ7BS12D3H	B00HOHLKY2	1403568000
A1BWZ7BS12D3H	B00FEMQUKS	1403827200
A1BWZ7BS12D3H	B00IT69F62	1403827200
A1BWZ7BS12D3H	B00L0C529Q	1403827200
A1BWZ7BS12D3H	B00K861Z4G	1403913600
A1BWZ7BS12D3H	B00KKKW03U	1403913600
A1BWZ7BS12D3H	B00L3K91OW	1404345600
A1BWZ7BS12D3H	B00L3LB0IG	1404345600
A1BWZ7BS12D3H	B00L3LBUGI	1404345600
A1BWZ7BS12D3H	B00HAT8EKW	1404432000
A1BWZ7BS12D3H	B00HDL5VA8	1404432000
A1BWZ7BS12D3H	B00JC77VEK	1404432000
A1BWZ7BS12D3H	B00CEPM91M	1404691200
A1BWZ7BS12D3H	B00KNIL36E	1405123200
A1BWZ7BS12D3H	B00I2OR6YE	1405814400
A1BWZ7BS12D3H	B00LG63DOM	1405814400
A1BZNPMP9VAXFW	B004ZWH39A	1346716800
A1BZNPMP9VAXFW	B004ZWH4IK	1346716800
A1BZNPMP9VAXFW	B001CXD1AA	1346803200
A1BZNPMP9VAXFW	B000RBUMR8	1351814400
A1BZNPMP9VAXFW	B0058CJV50	1351814400
A1BZNPMP9VAXFW	B008DF6XB4	1351814400
A1BZNPMP9VAXFW	B000V09TVK	1367452800
A1BZNPMP9VAXFW	B003COAFPQ	1372809600
A1BZNPMP9VAXFW	B000BU7SMM	1372896000
A1BZNPMP9VAXFW	B0038TYTI4	1374019200
A1BZNPMP9VAXFW	B0013643IA	1374278400
A1BZNPMP9VAXFW	B0002FCD5I	1375056000
A1BZNPMP9VAXFW	B000AA5VZY	1375056000
A1BZNPMP9VAXFW	B0038TVHGG	1379462400
A1BZNPMP9VAXFW	B0038U4U3M	1379808000
A1BZNPMP9VAXFW	B0056VE108	1379808000
A1BZNPMP9VAXFW	B009P98O6E	1380326400
A1BZNPMP9VAXFW	B0038TVH3Y	1387584000
A1BZNPMP9VAXFW	B00182JYZ6	1392422400
A1BZNPMP9VAXFW	B007R69KEC	1404345600
A1BZVJF5WSQMEQ	B002XPVHZ2	1309910400
A1BZVJF5WSQMEQ	B004C7U9GW	1349308800
A1BZVJF5WSQMEQ	B000EPA4FW	1351123200
A1BZVJF5WSQMEQ	B0050RY36K	1351987200
A1BZVJF5WSQMEQ	B00685KUGA	1351987200
A1BZVJF5WSQMEQ	B000BRSHXE	1358380800
A1BZVJF5WSQMEQ	B00080DK86	1365206400
A1BZVJF5WSQMEQ	B0012F4OPO	1365206400
A1BZVJF5WSQMEQ	B001CPM03C	1365206400
A1BZVJF5WSQMEQ	B0054MSD62	1365206400
A1BZVJF5WSQMEQ	B000S97MAY	1367625600
A1BZVJF5WSQMEQ	B000SASZ9K	1367625600
A1BZVJF5WSQMEQ	B001ET6XOI	1367625600
A1BZVJF5WSQMEQ	B0080D1U1W	1372204800
A1BZVJF5WSQMEQ	B0081E6THU	1373500800
A1BZVJF5WSQMEQ	B002DP75R6	1374451200
A1BZVJF5WSQMEQ	B000052YM7	1375574400
A1BZVJF5WSQMEQ	B000OQ6YTG	1381708800
A1BZVJF5WSQMEQ	B000143K2A	1389398400
A1BZVJF5WSQMEQ	B006NKJSNQ	1389398400
A1BZVJF5WSQMEQ	B0081E6X3U	1389398400
A1BZVJF5WSQMEQ	B00066D2JE	1391817600
A1BZVJF5WSQMEQ	B0038U4U3M	1392076800
A1BZVJF5WSQMEQ	B003USIHZY	1392076800
A1BZVJF5WSQMEQ	B004YVDIAU	1392163200
A1BZVJF5WSQMEQ	B000TGEJT8	1396310400
A1C5N3THP6286H	B000NIAAMC	1357430400
A1C5N3THP6286H	B003RF82RI	1362528000
A1C5N3THP6286H	B000WYZ9Q4	1363564800
A1C5N3THP6286H	B0012IXO4I	1363564800
A1C5N3THP6286H	B00543733U	1363564800
A1C5N3THP6286H	B009GEUOXO	1363651200
A1C5N3THP6286H	B004Y9GVZG	1366070400
A1C5N3THP6286H	B004OV8986	1384646400
A1C5N3THP6286H	B00BZ1QN2C	1384646400
A1C5N3THP6286H	B007M819DU	1388102400
A1C5N3THP6286H	B0009RFB76	1395014400
A1C5N3THP6286H	B004DBUAKM	1395014400
A1C5N3THP6286H	B0030HKJ8I	1395100800
A1C5N3THP6286H	B004DK5CCY	1397174400
A1C5N3THP6286H	B003T1G0XI	1403049600
A1C5N3THP6286H	B003GVCU62	1403136000
A1C5N3THP6286H	B0043OYFKU	1403136000
A1C5N3THP6286H	B00C8G2VLK	1403481600
A1C760KGFSRI6F	B000UPXU2A	1194739200
A1C760KGFSRI6F	B000V2DLJO	1199923200
A1C760KGFSRI6F	B000VPPUEA	1213833600
A1C760KGFSRI6F	B000GUZ8HY	1215993600
A1C760KGFSRI6F	B001D0ACUE	1221264000
A1C760KGFSRI6F	B0018O07RI	1229040000
A1C760KGFSRI6F	B001J2ZXMI	1231545600
A1C760KGFSRI6F	B0009V1YR8	1232236800
A1C760KGFSRI6F	B001OMI93S	1238371200
A1C760KGFSRI6F	B000Q6V1UG	1242864000
A1C760KGFSRI6F	B0027CT5SC	1258588800
A1C760KGFSRI6F	B003BJZ1M4	1282780800
A1C760KGFSRI6F	B003V265QW	1295481600
A1C760KGFSRI6F	B0067H6JCI	1329868800
A1C760KGFSRI6F	B006MRM2TW	1350518400
A1C760KGFSRI6F	B0038T17WK	1365120000
A1C760KGFSRI6F	B008DCP8I6	1365120000
A1C760KGFSRI6F	B009GEUP6A	1365120000
A1C760KGFSRI6F	B00AO4EMKQ	1366243200
A1C760KGFSRI6F	B00B33Y2JI	1366243200
A1C760KGFSRI6F	B00D6EDGYE	1381708800
A1C760KGFSRI6F	B004BYUQAU	1391385600
A1C760KGFSRI6F	B00BB8ZJPG	1391385600
A1C80VYQMM3FQB	B002UUT3A6	1330214400
A1C80VYQMM3FQB	B001MA0QY2	1345593600
A1C80VYQMM3FQB	B007B3T47Y	1345593600
A1C80VYQMM3FQB	B001BBINYM	1346371200
A1C80VYQMM3FQB	B0016JFH3O	1356048000
A1C80VYQMM3FQB	B0032D1ESO	1356048000
A1C80VYQMM3FQB	B00912CL5K	1356048000
A1C80VYQMM3FQB	B004WC37SY	1356134400
A1C80VYQMM3FQB	B002XOQSPC	1357084800
A1C80VYQMM3FQB	B004LCD8D4	1357084800
A1C80VYQMM3FQB	B0017PUPMK	1358812800
A1C80VYQMM3FQB	B007Q0WW0S	1358812800
A1C80VYQMM3FQB	B0084A5PSK	1358812800
A1C80VYQMM3FQB	B0002YLY9K	1360368000
A1C80VYQMM3FQB	B005AW82Z8	1360368000
A1C80VYQMM3FQB	B001BBMG40	1364688000
A1C80VYQMM3FQB	B004KXLIVS	1365120000
A1C80VYQMM3FQB	B00158MYUA	1368230400
A1C80VYQMM3FQB	B0020YLEYK	1368230400
A1C80VYQMM3FQB	B003T18TE6	1368230400
A1C80VYQMM3FQB	B004KPYWM8	1368230400
A1C80VYQMM3FQB	B001ESOKOY	1369699200
A1C80VYQMM3FQB	B001CWF2US	1370044800
A1C80VYQMM3FQB	B007RZDDO6	1378684800
A1C80VYQMM3FQB	B004OEKRD8	1379116800
A1C80VYQMM3FQB	B00005UQSP	1388793600
A1C80VYQMM3FQB	B0019CU6T8	1388793600
A1C80VYQMM3FQB	B0019LP8UQ	1388793600
A1C80VYQMM3FQB	B001T8I108	1388793600
A1C80VYQMM3FQB	B000SBWIU6	1393027200
A1C80VYQMM3FQB	B001C4Q3UY	1393027200
A1C80VYQMM3FQB	B001UE60E0	1393027200
A1C80VYQMM3FQB	B004INQ65S	1393027200
A1C80VYQMM3FQB	B009K7XLK0	1394236800
A1C80VYQMM3FQB	B000KONYPY	1396742400
A1C80VYQMM3FQB	B0028NA9US	1396742400
A1C80VYQMM3FQB	B00DPLSXG4	1396742400
A1C80VYQMM3FQB	B00FAEOCP0	1396742400
A1C80VYQMM3FQB	B001CPM03C	1403308800
A1C80VYQMM3FQB	B001FS0HAY	1403308800
A1C80VYQMM3FQB	B0046ZHQAW	1403308800
A1C80VYQMM3FQB	B009K7X26I	1403308800
A1C80VYQMM3FQB	B00DG1A2OY	1403308800
A1C80VYQMM3FQB	B009MY07F8	1405296000
A1C80VYQMM3FQB	B00I32AN4K	1405296000
A1CEY9FUPMW9ZI	B001JKTTVQ	1344384000
A1CEY9FUPMW9ZI	B002DOO1VA	1344384000
A1CEY9FUPMW9ZI	B002SWAFVM	1344384000
A1CEY9FUPMW9ZI	B002XXAUE8	1344384000
A1CEY9FUPMW9ZI	B0034KYDQ0	1344384000
A1CEY9FUPMW9ZI	B0034KYDRE	1344384000
A1CEY9FUPMW9ZI	B004DJUHMA	1344384000
A1CEY9FUPMW9ZI	B004DK0UDA	1344384000
A1CEY9FUPMW9ZI	B0058P6S2Q	1344384000
A1CEY9FUPMW9ZI	B005R3UYEW	1344384000
A1CEY9FUPMW9ZI	B005UKNUAC	1344384000
A1CEY9FUPMW9ZI	B005UKZAJG	1344384000
A1CEY9FUPMW9ZI	B005UL1B34	1344384000
A1CEY9FUPMW9ZI	B0061YRVMO	1344384000
A1CEY9FUPMW9ZI	B006ENQHLS	1344384000
A1CEY9FUPMW9ZI	B006GTKSHY	1344384000
A1CFB02LQOTYI1	B005C5FP9Y	1388534400
A1CFB02LQOTYI1	B008D7GD6M	1388534400
A1CFB02LQOTYI1	B005BF1M10	1390521600
A1CFB02LQOTYI1	B005C1C02S	1390521600
A1CFB02LQOTYI1	B006L1DNWY	1390521600
A1CFB02LQOTYI1	B007BLN17K	1390521600
A1CFB02LQOTYI1	B008PEXV3Q	1390521600
A1CFB02LQOTYI1	B008T85MU8	1390521600
A1CFB02LQOTYI1	B008U4DUGO	1390521600
A1CFB02LQOTYI1	B008UA2PYG	1390521600
A1CFB02LQOTYI1	B008VSA58K	1390521600
A1CFB02LQOTYI1	B009LYB2E4	1390521600
A1CFB02LQOTYI1	B001GEEQ90	1392768000
A1CFB02LQOTYI1	B005X2F7KI	1392768000
A1CFB02LQOTYI1	B006L0XVEU	1392768000
A1CFB02LQOTYI1	B006MAPN4K	1392768000
A1CFB02LQOTYI1	B0086LC49K	1392768000
A1CFB02LQOTYI1	B0089GBCEK	1392768000
A1CFB02LQOTYI1	B00A76CPUA	1392768000
A1CFB02LQOTYI1	B00BPV3MH6	1392768000
A1CFB02LQOTYI1	B009X77A0Y	1405036800
A1CI63P473W5RJ	B0033AYPXC	1347408000
A1CI63P473W5RJ	B00021C5Y6	1358035200
A1CI63P473W5RJ	B005BQWP74	1359158400
A1CI63P473W5RJ	B006U98T08	1369785600
A1CI63P473W5RJ	B000C235A8	1370563200
A1CI63P473W5RJ	B0092SVTGA	1372377600
A1CI63P473W5RJ	B001TJXI5U	1376092800
A1CI63P473W5RJ	B004I298YU	1376092800
A1CI63P473W5RJ	B000P27AYM	1381276800
A1CI63P473W5RJ	B002XQ1TB8	1389657600
A1CI63P473W5RJ	B000B45BUE	1389744000
A1CI63P473W5RJ	B000C1VT0W	1389744000
A1CI63P473W5RJ	B002PE9I7U	1389744000
A1CI63P473W5RJ	B00BPUAUB8	1389744000
A1CI63P473W5RJ	B000U0F9GA	1396310400
A1CI63P473W5RJ	B004DIUWAI	1396310400
A1CI63P473W5RJ	B004TSF8R4	1400025600
A1CI63P473W5RJ	B005TI7Q3M	1400025600
A1CI63P473W5RJ	B002S8RWYY	1402963200
A1CI63P473W5RJ	B004IZJ2QG	1402963200
A1CI63P473W5RJ	B004TSFB1M	1402963200
A1CI63P473W5RJ	B004TSFBNK	1402963200
A1CI63P473W5RJ	B006C6BKEG	1402963200
A1CI63P473W5RJ	B00GXFZHD6	1405382400
A1CIMOIAZUR7CP	B002KMXO36	1355875200
A1CIMOIAZUR7CP	B00429BV3K	1355875200
A1CIMOIAZUR7CP	B007ZR2RIE	1357084800
A1CIMOIAZUR7CP	B000NGH3X8	1357603200
A1CIMOIAZUR7CP	B003FV82VA	1357603200
A1CIMOIAZUR7CP	B0057NE7NQ	1357603200
A1CIMOIAZUR7CP	B004XJNQXW	1363737600
A1CIMOIAZUR7CP	B002MZ8BK2	1365724800
A1CIMOIAZUR7CP	B003STPN4S	1367884800
A1CIMOIAZUR7CP	B00703BKTU	1367884800
A1CIMOIAZUR7CP	B004EDYQX6	1375228800
A1CIMOIAZUR7CP	B004VFXVJW	1377475200
A1CIMOIAZUR7CP	B000L596FE	1378339200
A1CIMOIAZUR7CP	B001BLRYMO	1381795200
A1CIMOIAZUR7CP	B001E96M58	1388707200
A1CIMOIAZUR7CP	B003EUP3O6	1392422400
A1CIMOIAZUR7CP	B003EUR1D2	1392422400
A1CIMOIAZUR7CP	B00G7S424O	1396656000
A1CKCGZIHFBUR1	B0047F71SS	1337817600
A1CKCGZIHFBUR1	B001A43ELC	1357430400
A1CKCGZIHFBUR1	B001F51TR2	1361577600
A1CKCGZIHFBUR1	B001PUR1GK	1361577600
A1CKCGZIHFBUR1	B0043OWJG2	1361577600
A1CKCGZIHFBUR1	B0043OYFKU	1361577600
A1CKCGZIHFBUR1	B005MF19XU	1361577600
A1CKCGZIHFBUR1	B001F51RNI	1369440000
A1CKCGZIHFBUR1	B0012J30PU	1374364800
A1CKCGZIHFBUR1	B00355G1N2	1374364800
A1CKCGZIHFBUR1	B004A7VG70	1374364800
A1CKCGZIHFBUR1	B004DC3PSA	1374364800
A1CKCGZIHFBUR1	B004DBXLU8	1383264000
A1CKCGZIHFBUR1	B0069FDR96	1383264000
A1CKCGZIHFBUR1	B006L1DNWY	1383264000
A1CKCGZIHFBUR1	B008LQRMAQ	1383264000
