uid	sid	timestamp
A1SX9PHJWTDMF9	B000C1VKBK	1365811200
A1SX9PHJWTDMF9	B000KGOHLM	1365984000
A1SX9PHJWTDMF9	B004INWL2K	1367884800
A1SX9PHJWTDMF9	B004IZVEQM	1374192000
A1SX9PHJWTDMF9	B007Y8YJ62	1379030400
A1SX9PHJWTDMF9	B000E5AZD8	1379980800
A1SX9PHJWTDMF9	B00079UM2A	1383091200
A1SX9PHJWTDMF9	B000FA1B9O	1385769600
A1SX9PHJWTDMF9	B000MNJC4A	1391126400
A1SX9PHJWTDMF9	B000XUHNHA	1396828800
A1SX9PHJWTDMF9	B007OZHIZO	1397606400
A1SX9PHJWTDMF9	B003175ABS	1400544000
A1SX9PHJWTDMF9	B002ZTW2J6	1402185600
A1SX9PHJWTDMF9	B004Z9VHHM	1403136000
A1SXCGBJ9JW2MO	B0040452R8	1306281600
A1SXCGBJ9JW2MO	B001AGEVT4	1306454400
A1SXCGBJ9JW2MO	B005FN134Y	1323648000
A1SXCGBJ9JW2MO	B005Q6WN9Y	1323648000
A1SXCGBJ9JW2MO	B00507AJ40	1335657600
A1SXCGBJ9JW2MO	B0033HF4CQ	1338508800
A1SXCGBJ9JW2MO	B007WQKT1K	1346803200
A1SXCGBJ9JW2MO	B0093H1XQQ	1365120000
A1SXCGBJ9JW2MO	B00C81JUSM	1369785600
A1SXCGBJ9JW2MO	B0013E5N5E	1374105600
A1SXCGBJ9JW2MO	B003D6FFR6	1374105600
A1SXCGBJ9JW2MO	B00FAPZM8U	1393804800
A1SXCGBJ9JW2MO	B00I9CDTZO	1398384000
A1SXCGBJ9JW2MO	B008PX9BF4	1398988800
A1SXCGBJ9JW2MO	B00B1MZ22C	1398988800
A1SXCGBJ9JW2MO	B00FNI1AY4	1398988800
A1SXCGBJ9JW2MO	B00HYQI4A6	1403136000
A1SXCGBJ9JW2MO	B00J42849O	1403136000
A1SXCGBJ9JW2MO	B00EF30VWA	1405296000
A1SXCGBJ9JW2MO	B00IL2QNQE	1405296000
A1SZ8TTAYKAQOE	B000Q659W2	1372291200
A1SZ8TTAYKAQOE	B0019D74BU	1372291200
A1SZ8TTAYKAQOE	B0028N2WHG	1372291200
A1SZ8TTAYKAQOE	B000MITETI	1382140800
A1SZ8TTAYKAQOE	B007D3P994	1382140800
A1SZ8TTAYKAQOE	B00AU6EB04	1383523200
A1SZ8TTAYKAQOE	B008I5QA8U	1385251200
A1SZ8TTAYKAQOE	B00B4XZ35E	1385251200
A1SZ8TTAYKAQOE	B001T7QJ9O	1386028800
A1SZ8TTAYKAQOE	B0095JV8US	1388361600
A1SZ8TTAYKAQOE	B00B5F02ZW	1388361600
A1SZ8TTAYKAQOE	B00CPCHBCQ	1388361600
A1SZ8TTAYKAQOE	B004NKU6RA	1397088000
A1SZ8TTAYKAQOE	B00BJXM0KK	1397088000
A1SZ8TTAYKAQOE	B00CLZW8L6	1397088000
A1SZ8TTAYKAQOE	B000PW7Q4G	1397174400
A1SZ8TTAYKAQOE	B000BHB5WE	1401062400
A1SZ8TTAYKAQOE	B000KKELM8	1401062400
A1SZ8TTAYKAQOE	B002L9GB56	1401062400
A1SZ8TTAYKAQOE	B003IZGJV8	1401062400
A1SZ8TTAYKAQOE	B004WB0ZEE	1401062400
A1SZ8TTAYKAQOE	B008QBME7M	1402704000
A1SZ8TTAYKAQOE	B00B110UKM	1405987200
A1T4D1PRDI2YPB	B001P69PWM	1306713600
A1T4D1PRDI2YPB	B000EQCVQ6	1311724800
A1T4D1PRDI2YPB	B001DXCSSK	1315353600
A1T4D1PRDI2YPB	B001M0O4O0	1315353600
A1T4D1PRDI2YPB	B008EQ1LOQ	1378339200
A1T4D1PRDI2YPB	B0099CBLOE	1378684800
A1T4D1PRDI2YPB	B001PR074Q	1379030400
A1T4D1PRDI2YPB	B000AU9PMY	1379116800
A1T4D1PRDI2YPB	B000U0DZMA	1379116800
A1T4D1PRDI2YPB	B0012DJBNG	1379116800
A1T4D1PRDI2YPB	B00068M3HY	1379289600
A1T4D1PRDI2YPB	B0009PUQ8M	1379289600
A1T4D1PRDI2YPB	B000YO5OZS	1379289600
A1T4D1PRDI2YPB	B00125M48I	1379289600
A1T4D1PRDI2YPB	B001F0J24Y	1379289600
A1T4D1PRDI2YPB	B002I0H9WM	1379289600
A1T4D1PRDI2YPB	B008UB4BV0	1379376000
A1T4D1PRDI2YPB	B0018VCJTA	1384387200
A1T4D1PRDI2YPB	B001O2SRGM	1391904000
A1T4D1PRDI2YPB	B009062MJC	1391990400
A1T4D1PRDI2YPB	B001AQM330	1392336000
A1T4D1PRDI2YPB	B002WBRZN0	1392336000
A1T4D1PRDI2YPB	B006QF3TW4	1392336000
A1T4D1PRDI2YPB	B001SH5SG0	1394064000
A1T4D1PRDI2YPB	B003DWEWHO	1394064000
A1T4D1PRDI2YPB	B0051F8PSI	1394064000
A1T5H7HNRWDUNL	B0012SDZZG	1288396800
A1T5H7HNRWDUNL	B00165FMLU	1309651200
A1T5H7HNRWDUNL	B002KT3XD0	1309651200
A1T5H7HNRWDUNL	B002KW3I0A	1309651200
A1T5H7HNRWDUNL	B0018TFUHA	1357257600
A1T5H7HNRWDUNL	B001GQ2CN0	1357257600
A1T5H7HNRWDUNL	B000ONDECY	1365120000
A1T5H7HNRWDUNL	B005C9AGZI	1365206400
A1T5H7HNRWDUNL	B0046ZI9J4	1365379200
A1T5H7HNRWDUNL	B001F6Y52C	1369008000
A1T5H7HNRWDUNL	B001AT33CW	1384473600
A1T5H7HNRWDUNL	B001KE0MPS	1386028800
A1T5H7HNRWDUNL	B001P9EW90	1386028800
A1T5H7HNRWDUNL	B002PAZZIK	1386028800
A1T5H7HNRWDUNL	B0039TDD94	1386028800
A1T5H7HNRWDUNL	B004YJ2V6O	1386028800
A1T5H7HNRWDUNL	B005C9BT36	1386028800
A1T5H7HNRWDUNL	B0017I532E	1399161600
A1T637PGOIVFIS	B000AAYB8W	1343001600
A1T637PGOIVFIS	B000ZIZXMW	1343001600
A1T637PGOIVFIS	B0037TRMXY	1343001600
A1T637PGOIVFIS	B0046IKGTM	1343174400
A1T637PGOIVFIS	B0039BJ92W	1359676800
A1T637PGOIVFIS	B000GU6Q34	1371254400
A1T637PGOIVFIS	B004J97EG6	1371254400
A1T637PGOIVFIS	B0027QR5B2	1385424000
A1T637PGOIVFIS	B004VQ5X0G	1385424000
A1T637PGOIVFIS	B000IES5RI	1387152000
A1T637PGOIVFIS	B000ML7TYW	1387152000
A1T637PGOIVFIS	B0017GZ93O	1387152000
A1T637PGOIVFIS	B002L9C7SQ	1387152000
A1T637PGOIVFIS	B003SHBL00	1387152000
A1T637PGOIVFIS	B004WFYG0Y	1387152000
A1T637PGOIVFIS	B00655B91S	1387152000
A1T637PGOIVFIS	B00AOCFPM2	1387152000
A1T637PGOIVFIS	B001BR1LYK	1387670400
A1T637PGOIVFIS	B001BR4T7G	1387670400
A1T637PGOIVFIS	B002LLPILC	1387670400
A1T6MBYEFFG4LH	B000E96CZ4	1323302400
A1T6MBYEFFG4LH	B000PZRUC6	1323302400
A1T6MBYEFFG4LH	B003Y77Z22	1333152000
A1T6MBYEFFG4LH	B001B8ONZI	1339632000
A1T6MBYEFFG4LH	B005HQ7QKE	1345075200
A1T6MBYEFFG4LH	B003U9851E	1366502400
A1T6MBYEFFG4LH	B007BHIUDO	1367193600
A1T6MBYEFFG4LH	B000AOMA1S	1369958400
A1T6MBYEFFG4LH	B001L0VX2W	1369958400
A1T6MBYEFFG4LH	B004TWMB5W	1369958400
A1T6MBYEFFG4LH	B0039LRLD6	1375660800
A1T6MBYEFFG4LH	B001E7S5BO	1376438400
A1T6MBYEFFG4LH	B000HX04TW	1377216000
A1T6MBYEFFG4LH	B001DX81D6	1377216000
A1T6MBYEFFG4LH	B004VZ6400	1377216000
A1T6MBYEFFG4LH	B001C1RQO4	1389225600
A1T6MBYEFFG4LH	B0048KGFHU	1393286400
A1T6MBYEFFG4LH	B0000D80FM	1394150400
A1T6MBYEFFG4LH	B008Y5GO58	1396915200
A1T6MBYEFFG4LH	B00BJD8LTO	1396915200
A1T6MBYEFFG4LH	B005E0YS5E	1399248000
A1T78S9EI9IN73	B0009VC9TK	1334880000
A1T78S9EI9IN73	B001OK5KH8	1335312000
A1T78S9EI9IN73	B000BJ7WHE	1338595200
A1T78S9EI9IN73	B0028ZIWBO	1339200000
A1T78S9EI9IN73	B000BSWEE6	1339977600
A1T78S9EI9IN73	B0017UZJ9Y	1340582400
A1T78S9EI9IN73	B003CH1SRC	1340841600
A1T78S9EI9IN73	B004VG77R8	1341187200
A1T78S9EI9IN73	B004GYIE5E	1366848000
A1T78S9EI9IN73	B001ASZSVW	1367020800
A1T78S9EI9IN73	B0016814WS	1367452800
A1T78S9EI9IN73	B000H6NJ7I	1367798400
A1T78S9EI9IN73	B000GK9XXY	1367884800
A1T78S9EI9IN73	B001HN5HA2	1368144000
A1T78S9EI9IN73	B000TTIEY6	1369094400
A1T78S9EI9IN73	B003841ZBS	1369872000
A1T78S9EI9IN73	B001LZPNWS	1370217600
A1T78S9EI9IN73	B000PW8KSM	1371427200
A1T78S9EI9IN73	B0029M4QMK	1372032000
A1T78S9EI9IN73	B006YVT0R8	1374710400
A1TAWCVN23H409	B007W65EXS	1363564800
A1TAWCVN23H409	B0000C1CMF	1365724800
A1TAWCVN23H409	B000H6NMM0	1365724800
A1TAWCVN23H409	B001C39Y24	1365724800
A1TAWCVN23H409	B001C63IZ0	1365724800
A1TAWCVN23H409	B003IXFDE4	1365724800
A1TAWCVN23H409	B004E4CZE2	1365724800
A1TAWCVN23H409	B008X85R6S	1365724800
A1TAWCVN23H409	B009SDJ8NK	1365724800
A1TAWCVN23H409	B0014VQ4FO	1368576000
A1TAWCVN23H409	B002TUSJYI	1368576000
A1TAWCVN23H409	B005I4T51S	1368576000
A1TAWCVN23H409	B0098N84JY	1368576000
A1TAWCVN23H409	B00C1SDT98	1368576000
A1TAWCVN23H409	B009PCIAGU	1374624000
A1TAWCVN23H409	B0024ZS53S	1378857600
A1TAWCVN23H409	B007D3P994	1378857600
A1TAWCVN23H409	B00BPITNWM	1378857600
A1TAWCVN23H409	B000LC7X66	1381881600
A1TAWCVN23H409	B005J13VCO	1383523200
A1TAWCVN23H409	B00C6O5BV6	1383523200
A1TAWCVN23H409	B001AQRUCO	1384128000
A1TAWCVN23H409	B0029KDHRM	1384128000
A1TAWCVN23H409	B005LA117A	1384128000
A1TAWCVN23H409	B004690CT0	1384905600
A1TAWCVN23H409	B003ITAFMS	1385942400
A1TAWCVN23H409	B0000V2OLC	1387152000
A1TAWCVN23H409	B0028JPEOS	1387152000
A1TAWCVN23H409	B004O6EMLE	1389139200
A1TAWCVN23H409	B00162TJNK	1390521600
A1TAWCVN23H409	B001R1KVMS	1390867200
A1TAWCVN23H409	B0062TW5PQ	1390867200
A1TAWCVN23H409	B00CLYBMAA	1390867200
A1TAWCVN23H409	B002JCW2CG	1391558400
A1TAWCVN23H409	B00551HAU2	1391558400
A1TAWCVN23H409	B007D3OBHK	1391644800
A1TAWCVN23H409	B001WJ577O	1392336000
A1TAWCVN23H409	B003BRJ3A2	1392336000
A1TAWCVN23H409	B004T0Y0C6	1392336000
A1TAWCVN23H409	B00BGI7R38	1392336000
A1TAWCVN23H409	B001M5TSCS	1392508800
A1TAWCVN23H409	B008RK9LQY	1393372800
A1TAWCVN23H409	B0026O1E2Q	1393545600
A1TAWCVN23H409	B0042L64DU	1393545600
A1TD4Y59ZLPYN	B0001VO1YY	1314835200
A1TD4Y59ZLPYN	B002LVMORS	1314835200
A1TD4Y59ZLPYN	B004J0O6S4	1314835200
A1TD4Y59ZLPYN	B0018S4XIS	1331942400
A1TD4Y59ZLPYN	B00176T9OY	1362009600
A1TD4Y59ZLPYN	B002V14FCK	1362009600
A1TD4Y59ZLPYN	B0058DHXBS	1362009600
A1TD4Y59ZLPYN	B00683OLRQ	1362009600
A1TD4Y59ZLPYN	B0001EJEKM	1366416000
A1TD4Y59ZLPYN	B003841ZBS	1378512000
A1TD4Y59ZLPYN	B003BS2PW4	1378512000
A1TD4Y59ZLPYN	B004VSQ9IO	1378512000
A1TD4Y59ZLPYN	B00579GNBE	1378512000
A1TD4Y59ZLPYN	B004QU0CYY	1384214400
A1TD4Y59ZLPYN	B002AQ0PFW	1386028800
A1TD4Y59ZLPYN	B0036S5W42	1386028800
A1TD4Y59ZLPYN	B004XSB5TK	1386028800
A1TD4Y59ZLPYN	B005N00DTK	1386028800
A1TD4Y59ZLPYN	B000U3YWEM	1388188800
A1TD4Y59ZLPYN	B0020HN0TY	1388188800
A1TD4Y59ZLPYN	B002WX4D24	1388188800
A1TD4Y59ZLPYN	B000AO9R8C	1388448000
A1TD4Y59ZLPYN	B000MWRJR8	1388448000
A1TD4Y59ZLPYN	B000OR115W	1388448000
A1TD4Y59ZLPYN	B0015DIRUQ	1388448000
A1TD4Y59ZLPYN	B004YIC0TS	1388448000
A1TD4Y59ZLPYN	B004JH6GM6	1391212800
A1TD4Y59ZLPYN	B005MZU7DS	1391212800
A1TD4Y59ZLPYN	B008CPU4CY	1391212800
A1TD4Y59ZLPYN	B0000C1CME	1392249600
A1TD4Y59ZLPYN	B0000C52LF	1392249600
A1TD4Y59ZLPYN	B001D7FYCI	1392249600
A1TD4Y59ZLPYN	B000JIJHZC	1395360000
A1TD4Y59ZLPYN	B001CZFHZ0	1399161600
A1TD4Y59ZLPYN	B005FDIUPE	1399766400
A1TD4Y59ZLPYN	B0000C50K3	1400803200
A1TD4Y59ZLPYN	B0002558CS	1400803200
A1TD4Y59ZLPYN	B0039BJ92W	1400803200
A1TD4Y59ZLPYN	B000JL95RO	1401235200
A1TD4Y59ZLPYN	B000W2CPCC	1401235200
A1TD4Y59ZLPYN	B0053TX1GS	1401235200
A1TFZDD26L8A2B	B000PDCS5W	1394409600
A1TFZDD26L8A2B	B000YFDJMM	1394409600
A1TFZDD26L8A2B	B003LNR65U	1394409600
A1TFZDD26L8A2B	B00AU6NIFI	1394409600
A1TFZDD26L8A2B	B00GMMPIK2	1394409600
A1TFZDD26L8A2B	B0013ASG3E	1396656000
A1TFZDD26L8A2B	B00165X4K6	1396656000
A1TFZDD26L8A2B	B001EI7578	1396656000
A1TFZDD26L8A2B	B003CH1SQ8	1396656000
A1TFZDD26L8A2B	B0049AYJP4	1396656000
A1TFZDD26L8A2B	B00AU6NVVO	1396656000
A1TFZDD26L8A2B	B00BD4W1OK	1396656000
A1TFZDD26L8A2B	B00004YVAJ	1398556800
A1TFZDD26L8A2B	B000Q9C4AE	1398556800
A1TFZDD26L8A2B	B001U0KVVC	1398556800
A1TFZDD26L8A2B	B0030IT76C	1401408000
A1TFZDD26L8A2B	B004U6HYSQ	1401408000
A1THJB1ORM3U2I	B000DZGLVY	1372982400
A1THJB1ORM3U2I	B000FIE4AE	1372982400
A1THJB1ORM3U2I	B000HU11ZG	1372982400
A1THJB1ORM3U2I	B000RYAKHC	1372982400
A1THJB1ORM3U2I	B00165FO6I	1372982400
A1THJB1ORM3U2I	B001RTL5L6	1372982400
A1THJB1ORM3U2I	B0030AZSIG	1372982400
A1THJB1ORM3U2I	B00479R2Y2	1372982400
A1THJB1ORM3U2I	B006Y5GIF6	1372982400
A1THJB1ORM3U2I	B0009R96YK	1377907200
A1THJB1ORM3U2I	B000AAYBKA	1377907200
A1THJB1ORM3U2I	B000AAYBVY	1377907200
A1THJB1ORM3U2I	B000AO9PA2	1377907200
A1THJB1ORM3U2I	B000BTNLVK	1377907200
A1THJB1ORM3U2I	B000IQEAK2	1377907200
A1THJB1ORM3U2I	B000P3WPKK	1377907200
A1THJB1ORM3U2I	B0013R6IH8	1377907200
A1THJB1ORM3U2I	B00165P52Q	1377907200
A1THJB1ORM3U2I	B0019CRENY	1377907200
A1THJB1ORM3U2I	B001BS98F8	1377907200
A1THJB1ORM3U2I	B001NGD56G	1377907200
A1THJB1ORM3U2I	B002I7PRUQ	1377907200
A1THJB1ORM3U2I	B003DQXZPU	1377907200
A1THJB1ORM3U2I	B003WP7C38	1377907200
A1THJB1ORM3U2I	B004W3WC84	1377907200
A1THJB1ORM3U2I	B004WMFX9A	1377907200
A1THJB1ORM3U2I	B005724R0K	1377907200
A1THJB1ORM3U2I	B007VSXAHE	1377907200
A1THJB1ORM3U2I	B0089JOTJ2	1377907200
A1THJB1ORM3U2I	B00BWWJPAQ	1377907200
A1THJB1ORM3U2I	B004P0DSLY	1378252800
A1THJB1ORM3U2I	B0013CENA2	1380067200
A1THJB1ORM3U2I	B0047WOMI8	1380067200
A1THJB1ORM3U2I	B00BGE59BO	1380067200
A1THJB1ORM3U2I	B0006FLBSO	1390089600
A1THJB1ORM3U2I	B000VZQ04Y	1390089600
A1THJB1ORM3U2I	B003V5JQ2O	1390089600
A1THJB1ORM3U2I	B004745RB2	1390089600
A1THJB1ORM3U2I	B004PAS756	1390089600
A1THJB1ORM3U2I	B00596VWHK	1390089600
A1THJB1ORM3U2I	B000V63NQQ	1402099200
A1THJB1ORM3U2I	B002PLC744	1402099200
A1THJB1ORM3U2I	B003MU5MNU	1402099200
A1TI9X4B9UVK8B	B00076ZE0I	1338768000
A1TI9X4B9UVK8B	B00373AB0G	1349740800
A1TI9X4B9UVK8B	B0000CDBSJ	1353801600
A1TI9X4B9UVK8B	B0010O748Q	1353801600
A1TI9X4B9UVK8B	B0013R67A6	1353801600
A1TI9X4B9UVK8B	B001WIUF1I	1353801600
A1TI9X4B9UVK8B	B00245PTPU	1353801600
A1TI9X4B9UVK8B	B004MMU5G6	1353801600
A1TI9X4B9UVK8B	B004QLOGAY	1353801600
A1TI9X4B9UVK8B	B000ASB66O	1355616000
A1TI9X4B9UVK8B	B000J4HXUC	1360972800
A1TI9X4B9UVK8B	B0084FD94C	1371513600
A1TI9X4B9UVK8B	B000JIH7SQ	1373414400
A1TI9X4B9UVK8B	B008VI716E	1375488000
A1TI9X4B9UVK8B	B000JZ7JM8	1388793600
A1TI9X4B9UVK8B	B000B9W328	1395792000
A1TI9X4B9UVK8B	B0065RBOWK	1398816000
A1TI9X4B9UVK8B	B002P6T2CO	1401235200
A1TMH98ARQNC5B	B0019N3TZK	1271462400
A1TMH98ARQNC5B	B000STKK9E	1289260800
A1TMH98ARQNC5B	B003JIP8VG	1328832000
A1TMH98ARQNC5B	B001H31HV0	1341619200
A1TMH98ARQNC5B	B000MAOEB4	1341792000
A1TMH98ARQNC5B	B000NLA4PM	1341964800
A1TMH98ARQNC5B	B001PS1M4E	1341964800
A1TMH98ARQNC5B	B001Q3KLU4	1341964800
A1TMH98ARQNC5B	B00452XJ4S	1341964800
A1TMH98ARQNC5B	B004CXAK4M	1341964800
A1TMH98ARQNC5B	B0087T1S6G	1342051200
A1TMH98ARQNC5B	B008BR5XBK	1342051200
A1TMH98ARQNC5B	B001HBHNHE	1343606400
A1TMH98ARQNC5B	B003HLOI0M	1343606400
A1TMH98ARQNC5B	B007EN0FL0	1343692800
A1TMH98ARQNC5B	B000O1PKG4	1343779200
A1TMH98ARQNC5B	B002ZHS6JS	1343779200
A1TMH98ARQNC5B	B004QMCB78	1345075200
A1TMH98ARQNC5B	B004B924OG	1348704000
A1TMH98ARQNC5B	B001C1UGVO	1369094400
A1TMH98ARQNC5B	B00079YU46	1370217600
A1TMH98ARQNC5B	B001UERXOQ	1370217600
A1TR1R2QKWRSRA	B0014XAA2U	1285200000
A1TR1R2QKWRSRA	B000M9JJ7O	1331856000
A1TR1R2QKWRSRA	B008X3BE8S	1352851200
A1TR1R2QKWRSRA	B007WQKT1K	1356480000
A1TR1R2QKWRSRA	B005UTLXXE	1365724800
A1TR1R2QKWRSRA	B002CLK2GC	1367971200
A1TR1R2QKWRSRA	B008SG67R8	1369785600
A1TR1R2QKWRSRA	B003D6FFJY	1371427200
A1TR1R2QKWRSRA	B008RATH18	1373587200
A1TR1R2QKWRSRA	B008VILMIW	1373587200
A1TR1R2QKWRSRA	B003D6FFR6	1375228800
A1TR1R2QKWRSRA	B004LWTHP2	1379289600
A1TR1R2QKWRSRA	B00CMHBJ7W	1381449600
A1TR1R2QKWRSRA	B00DI1F058	1381449600
A1TR1R2QKWRSRA	B00CU9U93W	1384128000
A1TR1R2QKWRSRA	B005XYGN2W	1387324800
A1TR1R2QKWRSRA	B00FI1HMUW	1387843200
A1TR1R2QKWRSRA	B00EVYJK3O	1388102400
A1TR1R2QKWRSRA	B00BSVPREE	1388707200
A1TR1R2QKWRSRA	B00BAPM39A	1389744000
A1TR1R2QKWRSRA	B00DI2CNIY	1392854400
A1TR1R2QKWRSRA	B00EA0QLJ0	1392854400
A1TR1R2QKWRSRA	B00GTNMM4E	1392854400
A1TR1R2QKWRSRA	B00A8DKTX2	1393891200
A1TR1R2QKWRSRA	B00ENXJ128	1394582400
A1TR1R2QKWRSRA	B002DJ95H0	1397606400
A1TR1R2QKWRSRA	B00GY18CA4	1397606400
A1TR1R2QKWRSRA	B00HA1FT44	1399852800
A1TR1R2QKWRSRA	B00F2U1CTQ	1402963200
A1TR1R2QKWRSRA	B001GUP8JG	1403481600
A1TS45JWJVOSSW	B0007NH2KG	1216857600
A1TS45JWJVOSSW	B001G7Q6FO	1225497600
A1TS45JWJVOSSW	B001ASH9Q4	1264809600
A1TS45JWJVOSSW	B002XQI984	1269475200
A1TS45JWJVOSSW	B003IHWKSC	1277078400
A1TS45JWJVOSSW	B000LK1O72	1301011200
A1TS45JWJVOSSW	B00275R1X0	1301011200
A1TS45JWJVOSSW	B007WQKT1K	1345680000
A1TS45JWJVOSSW	B005CSODTY	1347753600
A1TS45JWJVOSSW	B001JT3P9E	1362096000
A1TS45JWJVOSSW	B008K7WQ8E	1362096000
A1TS45JWJVOSSW	B00C7SZPT4	1372204800
A1TS45JWJVOSSW	B00FR84QG4	1386288000
A1TS45JWJVOSSW	B001VRMN8S	1386979200
A1TS45JWJVOSSW	B001FTSGMY	1388361600
A1TS45JWJVOSSW	B000WU9LCQ	1392854400
A1TS45JWJVOSSW	B004CG4EE6	1396569600
A1TS45JWJVOSSW	B006ZC5KLG	1400457600
A1TS45JWJVOSSW	B00000J6JO	1400716800
A1TTC7M9XYTSZK	B004WSU948	1362528000
A1TTC7M9XYTSZK	B001ASWCP2	1367020800
A1TTC7M9XYTSZK	B004U8IEOC	1367020800
A1TTC7M9XYTSZK	B007WQJBZU	1367020800
A1TTC7M9XYTSZK	B004W3WC84	1370736000
A1TTC7M9XYTSZK	B0045E6FK6	1376006400
A1TTC7M9XYTSZK	B000U39PVW	1377820800
A1TTC7M9XYTSZK	B0000AV1T0	1382227200
A1TTC7M9XYTSZK	B00322JP04	1382227200
A1TTC7M9XYTSZK	B004DT4A50	1382227200
A1TTC7M9XYTSZK	B004HIJCU0	1382227200
A1TTC7M9XYTSZK	B00AU6A5S6	1382227200
A1TTC7M9XYTSZK	B00AU6DEB6	1382227200
A1TTC7M9XYTSZK	B000EDRTVQ	1383523200
A1TTC7M9XYTSZK	B001JJCHWK	1388188800
A1TTC7M9XYTSZK	B001SH5RZC	1388188800
A1TTC7M9XYTSZK	B0028MLRIM	1388188800
A1TTC7M9XYTSZK	B002CKB0CI	1388188800
A1TTC7M9XYTSZK	B002E6T0BI	1388188800
A1TTC7M9XYTSZK	B002OKWHVO	1388188800
A1TTC7M9XYTSZK	B003C6W3XG	1388188800
A1TTC7M9XYTSZK	B0009JO5AI	1390780800
A1TTC7M9XYTSZK	B000E5BD7K	1390780800
A1TTC7M9XYTSZK	B000R41LD4	1390780800
A1TTC7M9XYTSZK	B001AT3CJG	1390780800
A1TTC7M9XYTSZK	B005LUIPYC	1390780800
A1TTC7M9XYTSZK	B00BBZPE3Q	1390780800
A1TTC7M9XYTSZK	B0006B7EUW	1396915200
A1TWV6DKAUUVDQ	B00013Q35W	1361232000
A1TWV6DKAUUVDQ	B000OC0AWW	1383177600
A1TWV6DKAUUVDQ	B000PZRUC6	1383177600
A1TWV6DKAUUVDQ	B000Q6D5XW	1383177600
A1TWV6DKAUUVDQ	B0019N0VQA	1383177600
A1TWV6DKAUUVDQ	B0030BS30K	1383177600
A1TWV6DKAUUVDQ	B00ARB8QRQ	1383177600
A1TWV6DKAUUVDQ	B00CFPISZW	1383177600
A1TWV6DKAUUVDQ	B000AO7ETQ	1384646400
A1TWV6DKAUUVDQ	B0012DZ8I8	1384646400
A1TWV6DKAUUVDQ	B00339C3PK	1384646400
A1TWV6DKAUUVDQ	B00652QSXK	1384646400
A1TWV6DKAUUVDQ	B0009KF4H0	1387756800
A1TWV6DKAUUVDQ	B000RYAKHC	1387756800
A1TWV6DKAUUVDQ	B000RYBGKM	1387756800
A1TWV6DKAUUVDQ	B001MK0G1A	1387756800
A1TWV6DKAUUVDQ	B008RJMSLK	1387756800
A1TWV6DKAUUVDQ	B00EQUVFTU	1387756800
A1TWV6DKAUUVDQ	B0092ECRJM	1388188800
A1TWV6DKAUUVDQ	B000HGIJQ4	1395273600
A1TWV6DKAUUVDQ	B0030WEBM8	1397001600
A1TXBFOZR70BUQ	B001DZT8BS	1293235200
A1TXBFOZR70BUQ	B000FA3F0W	1308182400
A1TXBFOZR70BUQ	B00158507E	1308182400
A1TXBFOZR70BUQ	B0039B9GWU	1308182400
A1TXBFOZR70BUQ	B004H0E8OI	1308182400
A1TXBFOZR70BUQ	B0019OSA30	1314748800
A1TXBFOZR70BUQ	B004CIQY6K	1315267200
A1TXBFOZR70BUQ	B0009E3EF0	1331251200
A1TXBFOZR70BUQ	B000AMA4BI	1331251200
A1TXBFOZR70BUQ	B000GB0FYO	1331251200
A1TXBFOZR70BUQ	B000NVT700	1331251200
A1TXBFOZR70BUQ	B0019JPPUQ	1331251200
A1TXBFOZR70BUQ	B001EI7578	1331251200
A1TXBFOZR70BUQ	B0007IS750	1350432000
A1TXBFOZR70BUQ	B000KFXDZY	1350432000
A1TXBFOZR70BUQ	B003ZW0LXQ	1376956800
A1TXBFOZR70BUQ	B0099DMELW	1376956800
A1TXBFOZR70BUQ	B0051U15IU	1387152000
A1TXBFOZR70BUQ	B000KGOHLM	1388707200
A1TXBFOZR70BUQ	B00126HZZ4	1388880000
A1TXBFOZR70BUQ	B0051U15E4	1388880000
A1TXBFOZR70BUQ	B000ARB1UQ	1394755200
A1TXBFOZR70BUQ	B000NLA4PM	1394755200
A1TXBFOZR70BUQ	B001DCEKXM	1394755200
A1U5NWJOYH2QQH	B002OKWHVO	1346025600
A1U5NWJOYH2QQH	B00551HARU	1346025600
A1U5NWJOYH2QQH	B000VUFQM6	1347926400
A1U5NWJOYH2QQH	B004XLAWBE	1347926400
A1U5NWJOYH2QQH	B0070ISX36	1347926400
A1U5NWJOYH2QQH	B001PM9EFY	1348876800
A1U5NWJOYH2QQH	B004JH6GM6	1348876800
A1U5NWJOYH2QQH	B00004SQM9	1352246400
A1U5NWJOYH2QQH	B0013R67A6	1352246400
A1U5NWJOYH2QQH	B0019D93CS	1360195200
A1U5NWJOYH2QQH	B00013Q35W	1360713600
A1U5NWJOYH2QQH	B001CZDQPI	1360713600
A1U5NWJOYH2QQH	B002SUT7G8	1360713600
A1U5NWJOYH2QQH	B002TUSJWA	1360713600
A1U5NWJOYH2QQH	B003ISKM9K	1360713600
A1U5NWJOYH2QQH	B0041C984C	1360713600
A1U5NWJOYH2QQH	B007679YZ2	1360713600
A1U5NWJOYH2QQH	B000FX81V2	1362614400
A1U5NWJOYH2QQH	B000HWV7NU	1362614400
A1U5NWJOYH2QQH	B000YIDE1K	1362614400
A1U5NWJOYH2QQH	B00162MILA	1362614400
A1U5NWJOYH2QQH	B001GSCCMY	1362614400
A1U5NWJOYH2QQH	B002GNYDKM	1362614400
A1U5NWJOYH2QQH	B0093PMLE6	1371600000
